CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
42472,Customer_42472,60,Female,New York,6,52.6,363,1
42473,Customer_42473,60,Male,Houston,5,84.55,226,1
42474,Customer_42474,29,Female,Miami,5,97.27,431,1
42475,Customer_42475,20,Male,Houston,22,55.28,450,0
42476,Customer_42476,67,Male,Los Angeles,4,79.87,171,1
42477,Customer_42477,25,Male,Houston,4,74.0,65,0
42478,Customer_42478,34,Female,Los Angeles,2,86.03,203,0
42479,Customer_42479,29,Male,Chicago,22,98.67,233,0
42480,Customer_42480,52,Female,Miami,18,64.69,60,1
42481,Customer_42481,55,Male,Houston,17,89.97,242,0
42482,Customer_42482,25,Female,New York,11,86.48,130,1
42483,Customer_42483,24,Female,Miami,7,53.07,318,0
42484,Customer_42484,58,Male,Miami,10,40.88,123,1
42485,Customer_42485,23,Male,Miami,7,75.75,87,0
42486,Customer_42486,21,Female,Chicago,20,79.02,161,0
42487,Customer_42487,39,Female,Los Angeles,13,91.89,219,0
42488,Customer_42488,31,Female,Los Angeles,9,88.65,68,1
42489,Customer_42489,64,Female,Chicago,19,45.11,363,0
42490,Customer_42490,32,Female,Miami,13,76.97,254,1
42491,Customer_42491,19,Male,Miami,19,37.66,98,0
42492,Customer_42492,33,Male,Miami,24,49.23,181,0
42493,Customer_42493,28,Male,New York,3,91.92,449,1
42494,Customer_42494,53,Male,New York,13,53.76,479,1
42495,Customer_42495,69,Male,Los Angeles,18,30.64,191,0
42496,Customer_42496,67,Female,Miami,10,77.06,59,0
42497,Customer_42497,20,Female,Los Angeles,19,79.13,255,1
42498,Customer_42498,29,Female,New York,17,55.03,243,1
42499,Customer_42499,27,Female,Los Angeles,17,75.34,353,0
42500,Customer_42500,45,Female,Los Angeles,23,92.27,184,0
42501,Customer_42501,29,Male,Los Angeles,8,80.43,64,0
42502,Customer_42502,29,Male,Los Angeles,17,83.25,472,0
42503,Customer_42503,38,Male,Los Angeles,8,93.34,115,1
42504,Customer_42504,56,Female,New York,10,92.77,307,0
42505,Customer_42505,37,Male,Houston,7,37.96,112,0
42506,Customer_42506,61,Male,New York,3,40.08,381,0
42507,Customer_42507,31,Male,Houston,19,38.36,393,1
42508,Customer_42508,70,Female,Miami,22,31.88,437,0
42509,Customer_42509,60,Female,Chicago,12,42.04,51,0
42510,Customer_42510,30,Female,Houston,22,98.96,241,0
42511,Customer_42511,20,Male,Los Angeles,15,56.63,408,0
42512,Customer_42512,24,Male,New York,3,76.95,419,0
42513,Customer_42513,44,Female,Houston,14,34.0,113,1
42514,Customer_42514,65,Female,Houston,12,53.3,430,1
42515,Customer_42515,48,Male,Los Angeles,18,44.08,241,0
42516,Customer_42516,26,Female,Miami,24,40.89,128,0
42517,Customer_42517,47,Female,New York,17,72.63,169,1
42518,Customer_42518,35,Female,Chicago,14,63.58,64,1
42519,Customer_42519,36,Male,Miami,17,78.08,414,0
42520,Customer_42520,31,Male,Houston,18,41.31,243,1
42521,Customer_42521,34,Female,Miami,8,52.23,145,0
42522,Customer_42522,61,Male,Los Angeles,13,53.08,293,1
42523,Customer_42523,23,Male,Houston,18,44.17,64,1
42524,Customer_42524,27,Female,Miami,4,33.2,427,0
42525,Customer_42525,31,Male,Los Angeles,4,63.38,235,0
42526,Customer_42526,45,Male,Chicago,22,33.88,332,1
42527,Customer_42527,58,Female,Houston,4,56.01,274,0
42528,Customer_42528,43,Male,Miami,8,67.12,53,1
42529,Customer_42529,58,Female,Houston,24,76.08,385,0
42530,Customer_42530,70,Female,Miami,24,62.7,85,1
42531,Customer_42531,46,Male,Los Angeles,10,35.9,285,1
42532,Customer_42532,42,Female,Chicago,13,69.7,272,0
42533,Customer_42533,25,Male,Chicago,10,37.0,325,0
42534,Customer_42534,38,Male,Houston,6,84.28,211,1
42535,Customer_42535,30,Female,Chicago,22,82.95,305,0
42536,Customer_42536,50,Male,Houston,3,71.26,102,0
42537,Customer_42537,44,Male,Los Angeles,23,59.56,311,0
42538,Customer_42538,42,Male,Miami,12,57.39,314,1
42539,Customer_42539,36,Female,Miami,6,83.02,61,1
42540,Customer_42540,63,Male,New York,8,30.17,77,1
42541,Customer_42541,19,Male,New York,3,92.63,166,1
42542,Customer_42542,41,Male,Los Angeles,22,61.1,234,0
42543,Customer_42543,59,Male,Miami,19,54.31,400,0
42544,Customer_42544,61,Male,Chicago,19,61.64,144,1
42545,Customer_42545,19,Female,New York,12,33.02,78,1
42546,Customer_42546,18,Male,Los Angeles,6,89.0,185,0
42547,Customer_42547,35,Female,Miami,19,84.06,362,1
42548,Customer_42548,52,Female,Miami,19,98.88,191,1
42549,Customer_42549,40,Female,Chicago,7,32.21,340,1
42550,Customer_42550,32,Female,Houston,7,60.47,443,0
42551,Customer_42551,61,Male,Los Angeles,11,40.02,369,0
42552,Customer_42552,50,Male,Chicago,15,44.25,105,0
42553,Customer_42553,35,Male,Miami,13,43.82,350,1
42554,Customer_42554,18,Male,Miami,24,76.19,175,0
42555,Customer_42555,59,Male,Chicago,8,36.04,59,1
42556,Customer_42556,30,Male,Chicago,16,84.83,148,1
42557,Customer_42557,58,Female,Chicago,21,50.72,122,0
42558,Customer_42558,40,Female,Los Angeles,12,32.43,57,1
42559,Customer_42559,32,Male,Los Angeles,8,49.33,397,1
42560,Customer_42560,70,Female,Houston,21,31.43,366,1
42561,Customer_42561,59,Female,Houston,24,82.93,221,0
42562,Customer_42562,67,Female,Chicago,3,98.94,291,1
42563,Customer_42563,54,Female,New York,1,85.04,59,0
42564,Customer_42564,67,Male,Houston,15,73.29,124,0
42565,Customer_42565,23,Male,New York,5,85.89,500,0
42566,Customer_42566,28,Male,Houston,6,48.69,355,1
42567,Customer_42567,37,Female,Chicago,5,71.78,61,1
42568,Customer_42568,43,Female,New York,23,51.74,195,0
42569,Customer_42569,65,Female,Houston,13,79.76,403,1
42570,Customer_42570,33,Female,Chicago,14,70.65,75,0
42571,Customer_42571,18,Male,New York,15,55.48,61,0
42572,Customer_42572,54,Male,New York,24,63.07,186,1
42573,Customer_42573,41,Male,Miami,19,67.93,155,1
42574,Customer_42574,65,Female,Chicago,15,57.0,376,0
42575,Customer_42575,43,Male,New York,17,64.97,54,1
42576,Customer_42576,70,Female,New York,3,97.15,372,0
42577,Customer_42577,36,Female,Houston,4,43.38,309,1
42578,Customer_42578,35,Female,Chicago,13,91.3,440,1
42579,Customer_42579,55,Male,Houston,3,45.31,361,1
42580,Customer_42580,36,Male,Miami,17,93.63,423,0
42581,Customer_42581,38,Male,Miami,2,50.25,94,0
42582,Customer_42582,34,Male,New York,5,94.02,329,0
42583,Customer_42583,31,Male,Miami,15,92.58,291,0
42584,Customer_42584,27,Female,Los Angeles,20,49.45,461,1
42585,Customer_42585,41,Male,Miami,9,43.07,345,0
42586,Customer_42586,54,Male,Miami,5,78.96,249,0
42587,Customer_42587,70,Male,Miami,20,79.02,302,0
42588,Customer_42588,38,Male,Houston,20,85.13,239,1
42589,Customer_42589,38,Male,Los Angeles,9,49.18,335,0
42590,Customer_42590,19,Female,Houston,12,43.83,241,1
42591,Customer_42591,70,Female,Miami,15,75.32,222,0
42592,Customer_42592,52,Female,Houston,10,42.36,385,1
42593,Customer_42593,60,Male,Miami,9,76.84,353,1
42594,Customer_42594,18,Female,New York,8,85.42,485,1
42595,Customer_42595,33,Female,Miami,17,47.94,175,0
42596,Customer_42596,24,Male,Houston,15,92.41,117,0
42597,Customer_42597,52,Male,Los Angeles,19,63.57,375,0
42598,Customer_42598,53,Female,Houston,2,54.73,213,1
42599,Customer_42599,42,Female,Houston,4,73.2,71,1
42600,Customer_42600,37,Female,New York,8,56.31,127,0
42601,Customer_42601,31,Female,New York,13,34.87,104,1
42602,Customer_42602,63,Male,Miami,11,44.06,265,0
42603,Customer_42603,50,Female,Chicago,6,80.79,159,0
42604,Customer_42604,28,Male,Los Angeles,21,66.81,224,0
42605,Customer_42605,18,Female,Miami,14,65.04,211,0
42606,Customer_42606,42,Female,New York,1,62.77,136,1
42607,Customer_42607,31,Female,Los Angeles,18,45.93,221,0
42608,Customer_42608,53,Female,New York,21,66.69,108,1
42609,Customer_42609,55,Male,Miami,12,94.24,360,0
42610,Customer_42610,54,Female,New York,12,90.16,213,0
42611,Customer_42611,19,Male,Miami,11,38.82,268,0
42612,Customer_42612,61,Male,Chicago,8,61.93,390,1
42613,Customer_42613,25,Female,New York,22,59.34,147,1
42614,Customer_42614,59,Female,New York,22,60.77,85,0
42615,Customer_42615,53,Male,Miami,15,77.55,161,1
42616,Customer_42616,21,Male,New York,15,89.43,231,1
42617,Customer_42617,37,Female,Miami,6,48.96,496,1
42618,Customer_42618,53,Male,Houston,21,51.37,135,1
42619,Customer_42619,18,Female,New York,11,41.53,176,1
42620,Customer_42620,46,Male,New York,10,44.78,97,1
42621,Customer_42621,67,Female,Houston,6,74.26,204,0
42622,Customer_42622,30,Female,Chicago,22,99.63,491,1
42623,Customer_42623,57,Female,Miami,23,75.77,186,0
42624,Customer_42624,19,Female,Houston,17,86.85,492,1
42625,Customer_42625,42,Male,Chicago,24,70.79,128,1
42626,Customer_42626,60,Male,Chicago,20,31.18,252,0
42627,Customer_42627,53,Female,Chicago,5,47.69,330,1
42628,Customer_42628,49,Male,Houston,8,67.85,392,1
42629,Customer_42629,67,Male,Los Angeles,5,51.06,474,0
42630,Customer_42630,61,Female,New York,24,54.32,113,1
42631,Customer_42631,29,Female,Houston,7,41.4,465,1
42632,Customer_42632,55,Male,Miami,11,81.55,343,0
42633,Customer_42633,29,Male,Chicago,9,32.24,349,0
42634,Customer_42634,33,Female,Los Angeles,6,33.55,201,0
42635,Customer_42635,67,Male,Los Angeles,1,66.53,204,0
42636,Customer_42636,44,Male,Miami,23,85.56,343,0
42637,Customer_42637,50,Female,Chicago,21,67.97,285,0
42638,Customer_42638,33,Female,Houston,1,98.88,170,1
42639,Customer_42639,18,Female,Miami,10,76.78,186,0
42640,Customer_42640,48,Male,Houston,24,87.52,333,1
42641,Customer_42641,68,Female,New York,14,63.21,61,1
42642,Customer_42642,47,Male,Los Angeles,8,84.93,470,1
42643,Customer_42643,67,Male,Houston,9,99.12,352,1
42644,Customer_42644,56,Male,Los Angeles,9,50.69,441,0
42645,Customer_42645,50,Female,Los Angeles,7,68.86,496,1
42646,Customer_42646,39,Male,Chicago,20,46.68,252,0
42647,Customer_42647,42,Male,Los Angeles,14,40.52,480,0
42648,Customer_42648,30,Female,Los Angeles,23,46.55,332,1
42649,Customer_42649,22,Female,New York,1,64.14,489,1
42650,Customer_42650,49,Male,Los Angeles,22,65.19,60,1
42651,Customer_42651,31,Female,Houston,16,98.4,71,0
42652,Customer_42652,31,Male,Houston,9,30.07,258,1
42653,Customer_42653,55,Male,Miami,24,56.29,124,0
42654,Customer_42654,24,Female,New York,5,92.1,61,0
42655,Customer_42655,55,Female,Chicago,10,35.77,352,1
42656,Customer_42656,57,Male,Houston,15,70.84,468,1
42657,Customer_42657,46,Male,Houston,15,91.06,118,0
42658,Customer_42658,37,Female,Miami,15,85.43,402,0
42659,Customer_42659,68,Male,Miami,21,42.58,77,0
42660,Customer_42660,20,Male,New York,11,80.36,78,0
42661,Customer_42661,52,Male,Houston,14,33.29,265,0
42662,Customer_42662,65,Female,Los Angeles,5,73.64,383,0
42663,Customer_42663,59,Female,Chicago,20,63.13,180,0
42664,Customer_42664,57,Male,New York,24,42.97,364,1
42665,Customer_42665,38,Female,Miami,18,31.35,307,0
42666,Customer_42666,60,Male,Houston,5,81.23,430,1
42667,Customer_42667,38,Male,Houston,17,31.41,239,1
42668,Customer_42668,68,Female,Chicago,2,86.97,192,1
42669,Customer_42669,62,Female,Chicago,2,58.78,59,1
42670,Customer_42670,19,Male,Miami,10,52.26,446,1
42671,Customer_42671,32,Male,Houston,18,38.95,211,0
42672,Customer_42672,29,Female,Los Angeles,7,79.95,436,1
42673,Customer_42673,41,Female,Chicago,24,64.8,240,1
42674,Customer_42674,62,Male,Miami,13,52.58,315,0
42675,Customer_42675,26,Male,Chicago,12,60.28,425,1
42676,Customer_42676,59,Male,New York,9,90.92,259,0
42677,Customer_42677,60,Female,Houston,8,56.84,344,1
42678,Customer_42678,51,Female,Miami,14,45.52,110,0
42679,Customer_42679,65,Female,Houston,1,49.92,291,1
42680,Customer_42680,63,Female,New York,12,60.37,312,0
42681,Customer_42681,18,Male,Houston,11,87.39,240,1
42682,Customer_42682,70,Female,New York,12,99.37,167,1
42683,Customer_42683,29,Female,Miami,14,65.57,220,1
42684,Customer_42684,61,Female,Chicago,9,38.97,325,0
42685,Customer_42685,51,Male,New York,20,57.11,335,0
42686,Customer_42686,26,Male,Houston,15,87.55,204,1
42687,Customer_42687,48,Female,Los Angeles,19,88.29,193,1
42688,Customer_42688,59,Female,Chicago,15,32.08,98,1
42689,Customer_42689,30,Male,Houston,20,65.33,56,1
42690,Customer_42690,19,Female,Miami,19,46.22,387,0
42691,Customer_42691,23,Male,Houston,10,66.78,437,1
42692,Customer_42692,23,Male,Chicago,9,98.63,383,1
42693,Customer_42693,30,Male,Houston,3,33.59,337,0
42694,Customer_42694,53,Male,Miami,17,60.25,193,1
42695,Customer_42695,65,Male,New York,14,38.14,202,1
42696,Customer_42696,48,Male,Miami,5,94.77,384,0
42697,Customer_42697,45,Male,Chicago,4,91.62,189,0
42698,Customer_42698,46,Male,New York,24,92.67,78,1
42699,Customer_42699,36,Male,Los Angeles,9,94.23,350,1
42700,Customer_42700,46,Male,Chicago,16,61.85,303,0
42701,Customer_42701,47,Female,Miami,9,42.38,487,0
42702,Customer_42702,18,Female,Chicago,4,89.91,268,0
42703,Customer_42703,46,Female,Chicago,16,30.56,312,1
42704,Customer_42704,37,Female,Miami,3,62.86,113,1
42705,Customer_42705,19,Female,Los Angeles,21,32.77,129,0
42706,Customer_42706,32,Female,New York,16,77.23,318,0
42707,Customer_42707,43,Male,Miami,19,52.37,118,0
42708,Customer_42708,62,Female,Los Angeles,6,33.95,125,1
42709,Customer_42709,43,Female,Houston,14,73.56,216,1
42710,Customer_42710,70,Female,Houston,20,62.54,445,1
42711,Customer_42711,19,Female,Los Angeles,2,62.57,401,0
42712,Customer_42712,41,Male,Miami,14,46.26,50,0
42713,Customer_42713,33,Male,Houston,18,70.89,333,0
42714,Customer_42714,49,Male,New York,13,30.47,248,0
42715,Customer_42715,69,Male,New York,16,36.64,257,0
42716,Customer_42716,39,Female,Chicago,18,50.74,222,1
42717,Customer_42717,60,Male,New York,2,49.94,363,0
42718,Customer_42718,62,Male,Los Angeles,7,80.99,307,1
42719,Customer_42719,25,Male,Los Angeles,18,60.88,435,0
42720,Customer_42720,57,Male,Houston,15,99.24,96,1
42721,Customer_42721,47,Male,Miami,12,79.24,387,1
42722,Customer_42722,40,Male,Miami,21,73.51,318,1
42723,Customer_42723,48,Male,Houston,5,78.29,136,0
42724,Customer_42724,63,Female,Los Angeles,9,60.95,154,1
42725,Customer_42725,34,Male,Chicago,19,34.67,275,1
42726,Customer_42726,40,Male,New York,24,78.83,373,1
42727,Customer_42727,63,Female,Los Angeles,12,64.05,265,0
42728,Customer_42728,69,Female,New York,11,61.73,63,1
42729,Customer_42729,38,Female,Chicago,7,44.04,370,1
42730,Customer_42730,60,Female,New York,1,33.96,241,1
42731,Customer_42731,21,Female,Chicago,19,64.93,439,1
42732,Customer_42732,70,Male,Chicago,23,84.65,71,1
42733,Customer_42733,21,Female,Chicago,10,43.2,164,0
42734,Customer_42734,35,Male,New York,23,62.64,273,0
42735,Customer_42735,61,Male,Miami,5,44.82,75,0
42736,Customer_42736,36,Female,New York,24,75.0,77,0
42737,Customer_42737,33,Female,Chicago,24,34.18,408,1
42738,Customer_42738,58,Male,Miami,20,45.86,236,1
42739,Customer_42739,40,Male,Houston,3,77.79,343,1
42740,Customer_42740,70,Female,Chicago,3,68.52,135,0
42741,Customer_42741,44,Male,New York,6,63.69,459,1
42742,Customer_42742,56,Male,New York,14,44.25,450,0
42743,Customer_42743,48,Female,New York,5,42.26,310,1
42744,Customer_42744,63,Male,Chicago,23,40.91,114,0
42745,Customer_42745,26,Male,Miami,17,36.74,52,1
42746,Customer_42746,52,Female,New York,4,64.61,471,0
42747,Customer_42747,51,Female,Miami,21,30.84,129,1
42748,Customer_42748,58,Male,Miami,10,50.04,183,0
42749,Customer_42749,36,Male,Houston,21,40.28,410,0
42750,Customer_42750,38,Female,Miami,20,54.56,425,0
42751,Customer_42751,49,Male,Houston,2,32.68,466,1
42752,Customer_42752,53,Male,Los Angeles,5,30.78,478,0
42753,Customer_42753,64,Female,Chicago,16,45.0,394,1
42754,Customer_42754,18,Female,Los Angeles,15,59.4,284,1
42755,Customer_42755,53,Female,Miami,24,53.6,106,0
42756,Customer_42756,23,Female,Houston,13,79.74,265,0
42757,Customer_42757,29,Male,Los Angeles,23,51.04,198,1
42758,Customer_42758,56,Male,Los Angeles,15,51.91,78,1
42759,Customer_42759,49,Female,Miami,15,62.91,257,0
42760,Customer_42760,55,Male,Miami,16,85.63,454,0
42761,Customer_42761,36,Female,Miami,7,43.82,413,1
42762,Customer_42762,23,Female,Los Angeles,9,68.68,89,0
42763,Customer_42763,29,Male,Chicago,6,31.14,123,1
42764,Customer_42764,64,Female,Los Angeles,21,47.4,106,1
42765,Customer_42765,68,Male,Chicago,6,31.41,472,0
42766,Customer_42766,67,Female,New York,18,69.98,136,1
42767,Customer_42767,56,Female,Chicago,6,71.36,464,0
42768,Customer_42768,36,Male,Chicago,24,70.53,97,1
42769,Customer_42769,43,Female,Houston,8,44.07,50,0
42770,Customer_42770,22,Male,New York,5,47.32,145,0
42771,Customer_42771,37,Female,New York,6,35.0,129,0
42772,Customer_42772,50,Female,Los Angeles,8,74.96,333,0
42773,Customer_42773,64,Female,Houston,24,63.82,293,1
42774,Customer_42774,48,Male,New York,9,80.09,459,1
42775,Customer_42775,53,Female,Houston,18,59.44,141,0
42776,Customer_42776,45,Female,Miami,9,88.91,167,0
42777,Customer_42777,58,Female,Chicago,23,56.95,249,1
42778,Customer_42778,65,Female,New York,16,68.46,97,0
42779,Customer_42779,59,Male,Chicago,24,65.03,231,1
42780,Customer_42780,21,Female,Chicago,9,64.64,250,0
42781,Customer_42781,32,Male,New York,20,88.5,103,1
42782,Customer_42782,34,Female,Chicago,18,92.94,241,0
42783,Customer_42783,28,Male,Houston,17,64.44,202,1
42784,Customer_42784,40,Male,Los Angeles,5,35.1,106,1
42785,Customer_42785,43,Female,Chicago,1,53.97,165,1
42786,Customer_42786,32,Female,Houston,10,34.95,161,1
42787,Customer_42787,59,Male,Los Angeles,3,81.72,359,1
42788,Customer_42788,57,Male,Miami,6,36.29,355,0
42789,Customer_42789,55,Female,Chicago,15,74.13,405,0
42790,Customer_42790,54,Female,Chicago,6,36.81,350,0
42791,Customer_42791,70,Female,Chicago,5,84.03,180,0
42792,Customer_42792,32,Female,Chicago,16,35.88,207,1
42793,Customer_42793,38,Male,Miami,23,74.84,467,0
42794,Customer_42794,61,Female,Los Angeles,22,70.05,407,1
42795,Customer_42795,54,Male,Miami,6,66.45,346,1
42796,Customer_42796,53,Female,Miami,20,40.0,474,1
42797,Customer_42797,60,Male,Miami,23,88.35,436,1
42798,Customer_42798,23,Female,Chicago,14,76.81,75,0
42799,Customer_42799,63,Female,New York,13,46.59,280,1
42800,Customer_42800,23,Female,Houston,8,56.17,493,0
42801,Customer_42801,21,Male,Los Angeles,1,79.33,137,0
42802,Customer_42802,34,Female,Miami,15,34.24,118,0
42803,Customer_42803,31,Male,Houston,9,77.24,196,0
42804,Customer_42804,57,Female,New York,8,35.4,56,1
42805,Customer_42805,37,Male,Miami,23,58.49,193,1
42806,Customer_42806,25,Male,Miami,18,85.26,72,1
42807,Customer_42807,59,Male,Chicago,15,31.97,220,1
42808,Customer_42808,45,Female,Miami,24,69.2,148,0
42809,Customer_42809,56,Female,Chicago,4,39.4,323,1
42810,Customer_42810,60,Female,Chicago,8,61.59,100,0
42811,Customer_42811,30,Female,New York,22,77.42,60,0
42812,Customer_42812,19,Male,New York,1,84.86,159,1
42813,Customer_42813,49,Male,New York,15,66.86,474,1
42814,Customer_42814,61,Male,Houston,19,58.07,408,1
42815,Customer_42815,43,Male,Miami,13,38.67,310,0
42816,Customer_42816,70,Male,New York,15,85.34,111,0
42817,Customer_42817,36,Female,Los Angeles,16,50.47,206,0
42818,Customer_42818,49,Female,Miami,20,96.63,115,0
42819,Customer_42819,19,Male,New York,24,93.33,285,1
42820,Customer_42820,18,Female,Miami,8,72.48,234,1
42821,Customer_42821,49,Female,Chicago,12,96.48,192,1
42822,Customer_42822,51,Male,Miami,4,36.8,78,0
42823,Customer_42823,59,Female,Houston,22,90.5,72,1
42824,Customer_42824,34,Female,New York,11,92.89,276,0
42825,Customer_42825,35,Male,Los Angeles,10,77.86,443,0
42826,Customer_42826,52,Male,Chicago,3,93.64,255,1
42827,Customer_42827,47,Female,New York,20,66.5,230,1
42828,Customer_42828,70,Male,Houston,21,78.29,87,1
42829,Customer_42829,38,Female,New York,12,51.67,306,1
42830,Customer_42830,68,Male,Los Angeles,13,46.46,251,0
42831,Customer_42831,67,Female,Miami,2,83.88,272,1
42832,Customer_42832,53,Male,Houston,12,46.03,310,1
42833,Customer_42833,56,Male,New York,24,39.43,131,1
42834,Customer_42834,23,Female,Miami,2,38.13,246,0
42835,Customer_42835,46,Female,Miami,1,36.46,339,0
42836,Customer_42836,61,Male,Los Angeles,20,38.46,170,1
