CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
98303,Customer_98303,61,Male,Houston,1,61.47,287,0
98304,Customer_98304,46,Male,Chicago,14,60.82,276,0
98305,Customer_98305,41,Male,Chicago,9,80.67,500,1
98306,Customer_98306,25,Female,Miami,6,69.41,268,1
98307,Customer_98307,23,Female,New York,24,36.76,283,1
98308,Customer_98308,52,Male,New York,9,34.2,393,1
98309,Customer_98309,37,Female,Los Angeles,22,38.87,274,1
98310,Customer_98310,19,Female,Miami,9,30.3,75,1
98311,Customer_98311,51,Female,Chicago,24,65.61,69,1
98312,Customer_98312,61,Male,Miami,10,80.12,187,1
98313,Customer_98313,38,Male,Los Angeles,22,74.17,439,1
98314,Customer_98314,61,Male,Miami,12,98.09,276,1
98315,Customer_98315,66,Male,Houston,8,72.27,123,0
98316,Customer_98316,33,Female,Los Angeles,9,76.21,245,0
98317,Customer_98317,52,Female,New York,3,97.79,53,0
98318,Customer_98318,39,Male,New York,1,33.49,280,1
98319,Customer_98319,33,Female,Houston,19,49.35,490,0
98320,Customer_98320,37,Male,Houston,22,93.66,222,1
98321,Customer_98321,32,Female,Miami,22,83.21,396,1
98322,Customer_98322,54,Female,Miami,12,66.74,342,0
98323,Customer_98323,54,Male,Houston,8,31.05,476,1
98324,Customer_98324,39,Male,New York,7,82.22,91,0
98325,Customer_98325,61,Female,New York,20,80.77,372,0
98326,Customer_98326,19,Female,Miami,8,55.98,500,1
98327,Customer_98327,58,Female,Los Angeles,1,32.54,113,0
98328,Customer_98328,23,Female,New York,10,32.31,305,1
98329,Customer_98329,44,Male,Los Angeles,3,92.22,99,0
98330,Customer_98330,44,Female,Houston,19,52.88,173,1
98331,Customer_98331,64,Male,New York,10,30.96,209,1
98332,Customer_98332,63,Male,Miami,23,83.29,492,1
98333,Customer_98333,52,Female,Los Angeles,24,51.16,483,1
98334,Customer_98334,36,Male,Chicago,3,54.18,67,0
98335,Customer_98335,39,Female,New York,19,76.12,289,1
98336,Customer_98336,67,Male,Los Angeles,13,82.68,488,0
98337,Customer_98337,55,Female,Houston,18,35.59,134,0
98338,Customer_98338,27,Male,Los Angeles,4,43.9,126,0
98339,Customer_98339,65,Male,Los Angeles,4,79.88,364,1
98340,Customer_98340,24,Male,Miami,18,97.1,468,1
98341,Customer_98341,36,Male,Houston,11,68.7,358,1
98342,Customer_98342,20,Male,Chicago,23,49.31,177,1
98343,Customer_98343,53,Male,Los Angeles,7,94.09,166,0
98344,Customer_98344,28,Male,Houston,13,83.17,380,1
98345,Customer_98345,68,Female,Miami,12,63.53,358,0
98346,Customer_98346,50,Female,New York,5,62.43,131,1
98347,Customer_98347,29,Male,Chicago,20,83.81,183,0
98348,Customer_98348,41,Male,Los Angeles,7,91.51,447,0
98349,Customer_98349,33,Female,Houston,1,86.19,454,0
98350,Customer_98350,32,Female,Houston,3,42.33,267,0
98351,Customer_98351,25,Female,New York,20,40.42,85,0
98352,Customer_98352,34,Male,Miami,24,65.68,269,1
98353,Customer_98353,43,Male,Miami,6,48.04,177,1
98354,Customer_98354,38,Male,Chicago,18,59.56,340,1
98355,Customer_98355,23,Female,Chicago,11,75.38,275,1
98356,Customer_98356,70,Male,New York,14,40.9,311,0
98357,Customer_98357,69,Female,New York,18,76.18,172,1
98358,Customer_98358,47,Male,Houston,3,45.31,341,0
98359,Customer_98359,60,Female,Chicago,23,36.7,456,0
98360,Customer_98360,38,Male,Houston,10,33.39,423,0
98361,Customer_98361,34,Male,Los Angeles,2,33.01,378,0
98362,Customer_98362,39,Male,Los Angeles,14,75.44,416,1
98363,Customer_98363,69,Male,Houston,3,66.18,175,0
98364,Customer_98364,37,Female,New York,16,43.85,240,0
98365,Customer_98365,56,Male,Houston,13,51.84,89,1
98366,Customer_98366,30,Male,Miami,13,97.75,176,0
98367,Customer_98367,47,Female,New York,6,79.63,334,0
98368,Customer_98368,24,Female,Chicago,21,76.86,286,0
98369,Customer_98369,18,Female,New York,6,81.35,233,0
98370,Customer_98370,26,Male,New York,12,56.07,172,0
98371,Customer_98371,38,Female,Houston,17,96.8,245,1
98372,Customer_98372,66,Female,Miami,1,34.16,211,1
98373,Customer_98373,50,Male,Miami,18,81.04,180,1
98374,Customer_98374,59,Male,Chicago,9,57.37,261,1
98375,Customer_98375,29,Male,Miami,10,30.36,292,0
98376,Customer_98376,21,Male,Miami,14,37.11,218,0
98377,Customer_98377,29,Male,Miami,7,65.84,429,1
98378,Customer_98378,32,Female,Chicago,11,94.64,491,0
98379,Customer_98379,32,Female,New York,9,81.46,100,0
98380,Customer_98380,30,Male,Miami,3,82.88,154,1
98381,Customer_98381,56,Male,Los Angeles,24,60.95,120,1
98382,Customer_98382,34,Female,New York,9,36.21,442,1
98383,Customer_98383,63,Male,Chicago,12,33.84,322,0
98384,Customer_98384,61,Female,Houston,4,79.31,208,0
98385,Customer_98385,38,Male,New York,22,84.41,361,1
98386,Customer_98386,66,Female,Houston,6,44.97,484,0
98387,Customer_98387,52,Male,New York,18,74.48,201,0
98388,Customer_98388,55,Male,Chicago,3,64.48,280,1
98389,Customer_98389,46,Male,New York,5,36.46,404,0
98390,Customer_98390,35,Male,Los Angeles,13,65.16,197,0
98391,Customer_98391,25,Female,Miami,2,60.46,208,0
98392,Customer_98392,30,Male,Miami,14,94.72,104,0
98393,Customer_98393,27,Female,Los Angeles,15,51.74,230,0
98394,Customer_98394,52,Male,Houston,15,40.71,72,0
98395,Customer_98395,45,Male,Miami,24,79.65,187,1
98396,Customer_98396,57,Female,Chicago,22,84.12,305,0
98397,Customer_98397,46,Female,Los Angeles,21,56.18,459,1
98398,Customer_98398,24,Female,Los Angeles,15,32.02,110,0
98399,Customer_98399,52,Female,Los Angeles,15,87.82,377,0
98400,Customer_98400,34,Male,Los Angeles,14,41.2,305,0
98401,Customer_98401,53,Male,Houston,21,81.0,425,0
98402,Customer_98402,19,Female,Miami,16,68.49,336,1
98403,Customer_98403,53,Female,New York,13,60.0,360,1
98404,Customer_98404,19,Male,Miami,13,46.91,312,1
98405,Customer_98405,56,Female,Chicago,6,45.46,293,0
98406,Customer_98406,70,Male,New York,18,83.57,391,1
98407,Customer_98407,40,Male,Miami,18,77.93,59,0
98408,Customer_98408,57,Female,Chicago,7,75.09,247,0
98409,Customer_98409,40,Female,Chicago,23,36.39,122,1
98410,Customer_98410,49,Female,New York,20,97.59,487,1
98411,Customer_98411,23,Female,Houston,20,49.97,134,1
98412,Customer_98412,33,Male,Houston,11,94.98,404,1
98413,Customer_98413,60,Male,Houston,24,50.21,261,0
98414,Customer_98414,37,Male,Houston,10,37.56,396,0
98415,Customer_98415,55,Female,Miami,8,94.54,153,1
98416,Customer_98416,69,Male,Miami,14,81.04,224,0
98417,Customer_98417,55,Male,Houston,8,84.73,366,0
98418,Customer_98418,25,Male,Houston,3,56.18,254,0
98419,Customer_98419,67,Male,Chicago,24,89.17,200,0
98420,Customer_98420,50,Female,New York,7,50.86,371,0
98421,Customer_98421,35,Male,Miami,16,42.36,168,0
98422,Customer_98422,18,Male,Chicago,23,63.91,227,1
98423,Customer_98423,62,Male,Miami,8,96.19,305,0
98424,Customer_98424,36,Female,Miami,11,89.73,414,1
98425,Customer_98425,25,Female,Chicago,18,99.01,93,1
98426,Customer_98426,66,Male,Los Angeles,11,87.03,261,1
98427,Customer_98427,46,Female,Los Angeles,15,30.37,380,0
98428,Customer_98428,56,Female,Chicago,6,94.61,240,0
98429,Customer_98429,37,Male,Chicago,10,35.07,98,1
98430,Customer_98430,57,Female,Los Angeles,1,77.52,288,1
98431,Customer_98431,46,Female,Chicago,13,88.68,462,1
98432,Customer_98432,24,Male,Miami,17,35.77,168,1
98433,Customer_98433,53,Male,Houston,9,85.66,245,1
98434,Customer_98434,38,Female,Miami,10,96.71,490,1
98435,Customer_98435,50,Male,Chicago,22,30.99,217,0
98436,Customer_98436,49,Female,Chicago,22,46.22,449,1
98437,Customer_98437,49,Female,Houston,22,86.46,266,1
98438,Customer_98438,70,Female,Los Angeles,20,48.72,260,0
98439,Customer_98439,29,Male,Houston,19,77.33,474,0
98440,Customer_98440,32,Male,Miami,17,65.34,181,0
98441,Customer_98441,39,Male,Miami,12,41.04,137,0
98442,Customer_98442,58,Female,New York,22,53.6,440,1
98443,Customer_98443,49,Male,New York,13,64.56,298,0
98444,Customer_98444,27,Female,Los Angeles,19,56.87,455,0
98445,Customer_98445,31,Female,Chicago,14,76.91,473,0
98446,Customer_98446,47,Female,Los Angeles,14,76.58,80,1
98447,Customer_98447,41,Female,Chicago,20,83.38,235,1
98448,Customer_98448,30,Male,Chicago,3,50.37,447,1
98449,Customer_98449,19,Male,Los Angeles,14,46.54,171,0
98450,Customer_98450,56,Male,Miami,1,53.2,128,0
98451,Customer_98451,32,Male,Los Angeles,24,89.46,166,1
98452,Customer_98452,66,Female,New York,3,91.28,228,1
98453,Customer_98453,21,Female,Los Angeles,10,36.31,162,0
98454,Customer_98454,25,Male,Los Angeles,8,46.66,264,1
98455,Customer_98455,46,Female,Chicago,10,88.0,306,1
98456,Customer_98456,29,Male,Houston,8,96.18,173,0
98457,Customer_98457,41,Male,Miami,19,67.67,347,1
98458,Customer_98458,36,Female,New York,12,48.93,397,1
98459,Customer_98459,40,Female,Chicago,19,30.59,126,1
98460,Customer_98460,51,Female,Houston,6,85.33,149,0
98461,Customer_98461,63,Male,Chicago,12,44.49,264,0
98462,Customer_98462,69,Male,New York,11,91.51,427,0
98463,Customer_98463,46,Male,Houston,16,38.65,287,1
98464,Customer_98464,39,Female,Chicago,24,40.79,207,0
98465,Customer_98465,58,Male,Chicago,18,79.04,201,1
98466,Customer_98466,50,Female,Houston,10,78.06,337,0
98467,Customer_98467,37,Female,New York,2,52.04,241,0
98468,Customer_98468,49,Male,Houston,15,60.46,279,1
98469,Customer_98469,39,Female,Los Angeles,18,99.08,367,0
98470,Customer_98470,25,Female,New York,4,36.37,448,1
98471,Customer_98471,48,Male,New York,22,67.24,314,1
98472,Customer_98472,63,Female,Los Angeles,7,93.79,474,1
98473,Customer_98473,65,Male,Los Angeles,23,91.42,152,0
98474,Customer_98474,22,Female,Los Angeles,5,91.49,210,1
98475,Customer_98475,64,Male,Miami,4,71.55,214,0
98476,Customer_98476,64,Female,Los Angeles,1,60.16,364,0
98477,Customer_98477,60,Male,Miami,19,83.44,66,0
98478,Customer_98478,64,Female,Houston,4,37.4,103,0
98479,Customer_98479,57,Male,Houston,22,79.79,402,0
98480,Customer_98480,69,Male,Houston,24,42.12,373,0
98481,Customer_98481,50,Male,New York,23,85.84,132,1
98482,Customer_98482,62,Male,Miami,12,34.31,202,0
98483,Customer_98483,60,Male,Los Angeles,14,91.68,100,1
98484,Customer_98484,28,Male,New York,6,35.57,332,1
98485,Customer_98485,20,Female,Chicago,12,97.31,378,1
98486,Customer_98486,44,Female,Los Angeles,2,95.12,352,1
98487,Customer_98487,19,Male,Chicago,1,44.56,333,1
98488,Customer_98488,53,Female,New York,5,36.06,401,1
98489,Customer_98489,34,Female,Chicago,8,98.52,247,0
98490,Customer_98490,35,Male,New York,24,64.88,337,1
98491,Customer_98491,57,Male,Chicago,3,31.74,51,0
98492,Customer_98492,61,Female,Houston,22,95.59,495,1
98493,Customer_98493,58,Female,Chicago,22,52.87,199,0
98494,Customer_98494,45,Female,Houston,16,97.81,480,0
98495,Customer_98495,30,Male,Houston,21,38.19,446,1
98496,Customer_98496,54,Female,Los Angeles,6,55.81,299,0
98497,Customer_98497,56,Female,Chicago,14,34.41,144,1
98498,Customer_98498,69,Male,Los Angeles,24,34.77,64,1
98499,Customer_98499,47,Female,Miami,13,31.37,115,1
98500,Customer_98500,25,Female,Los Angeles,15,42.99,252,0
98501,Customer_98501,49,Female,Los Angeles,9,41.9,496,1
98502,Customer_98502,68,Female,New York,2,84.48,204,0
98503,Customer_98503,70,Female,Chicago,10,86.6,183,1
98504,Customer_98504,54,Male,New York,10,68.57,168,1
98505,Customer_98505,56,Female,Los Angeles,8,50.34,121,1
98506,Customer_98506,32,Female,Houston,16,68.79,357,1
98507,Customer_98507,44,Male,New York,4,57.41,145,0
98508,Customer_98508,29,Female,New York,14,38.98,208,1
98509,Customer_98509,39,Male,New York,10,58.33,476,0
98510,Customer_98510,36,Male,Chicago,5,59.28,414,1
98511,Customer_98511,26,Female,Chicago,11,71.76,350,0
98512,Customer_98512,38,Male,Miami,13,60.06,435,0
98513,Customer_98513,60,Female,Los Angeles,12,54.25,125,0
98514,Customer_98514,31,Female,Chicago,17,99.07,155,0
98515,Customer_98515,29,Female,Los Angeles,10,77.38,169,0
98516,Customer_98516,54,Male,Los Angeles,24,47.07,153,1
98517,Customer_98517,28,Female,New York,6,56.69,311,0
98518,Customer_98518,27,Male,New York,8,87.42,296,1
98519,Customer_98519,59,Female,Los Angeles,8,68.64,288,0
98520,Customer_98520,34,Male,New York,15,39.84,438,0
98521,Customer_98521,54,Female,Miami,13,41.44,402,0
98522,Customer_98522,66,Male,Houston,15,96.0,254,0
98523,Customer_98523,46,Female,Houston,8,99.93,139,0
98524,Customer_98524,66,Male,Houston,9,42.56,125,1
98525,Customer_98525,63,Male,Los Angeles,1,41.6,366,1
98526,Customer_98526,58,Male,Miami,19,99.34,414,1
98527,Customer_98527,24,Male,Los Angeles,14,61.56,129,0
98528,Customer_98528,26,Female,Los Angeles,17,80.46,186,1
98529,Customer_98529,24,Female,Los Angeles,6,60.25,483,0
98530,Customer_98530,42,Male,Miami,22,93.36,78,0
98531,Customer_98531,34,Male,Los Angeles,7,94.84,391,1
98532,Customer_98532,60,Male,Miami,6,88.94,78,0
98533,Customer_98533,23,Female,New York,18,82.36,424,1
98534,Customer_98534,29,Male,Chicago,20,63.11,346,1
98535,Customer_98535,43,Male,Houston,23,91.21,152,1
98536,Customer_98536,44,Male,Miami,17,40.23,199,0
98537,Customer_98537,28,Male,Chicago,11,93.1,417,0
98538,Customer_98538,38,Male,Houston,9,74.88,137,0
98539,Customer_98539,64,Female,New York,2,84.1,116,1
98540,Customer_98540,18,Male,Los Angeles,9,30.98,427,1
98541,Customer_98541,63,Male,Miami,18,74.68,167,0
98542,Customer_98542,18,Male,New York,18,55.84,290,0
98543,Customer_98543,51,Male,Houston,18,80.63,494,0
98544,Customer_98544,48,Female,Los Angeles,7,41.15,412,1
98545,Customer_98545,43,Female,New York,22,92.67,326,0
98546,Customer_98546,40,Male,New York,3,69.56,134,1
98547,Customer_98547,45,Female,Chicago,9,65.54,169,0
98548,Customer_98548,68,Female,Chicago,13,87.75,331,1
98549,Customer_98549,53,Female,Chicago,21,53.09,333,1
98550,Customer_98550,62,Female,New York,6,31.35,499,0
98551,Customer_98551,53,Female,Miami,11,68.05,121,1
98552,Customer_98552,36,Female,Chicago,15,68.39,165,1
98553,Customer_98553,66,Female,New York,21,82.25,298,1
98554,Customer_98554,30,Male,Houston,12,71.44,171,0
98555,Customer_98555,46,Male,Chicago,2,99.07,106,1
98556,Customer_98556,27,Female,Chicago,3,88.06,136,0
98557,Customer_98557,47,Male,Miami,7,61.16,273,1
98558,Customer_98558,38,Female,Chicago,18,94.18,250,1
98559,Customer_98559,67,Female,Los Angeles,23,74.62,392,0
98560,Customer_98560,42,Female,Houston,17,99.25,227,0
98561,Customer_98561,40,Male,Miami,22,63.79,129,0
98562,Customer_98562,57,Male,Chicago,17,36.72,119,1
98563,Customer_98563,64,Female,Los Angeles,16,87.02,198,0
98564,Customer_98564,65,Female,Houston,6,30.39,422,1
98565,Customer_98565,39,Female,Miami,22,49.6,245,0
98566,Customer_98566,31,Male,Houston,23,55.99,106,1
98567,Customer_98567,20,Male,Houston,8,51.14,461,0
98568,Customer_98568,43,Female,Los Angeles,9,48.91,179,1
98569,Customer_98569,50,Female,Los Angeles,14,78.89,235,0
98570,Customer_98570,46,Male,Houston,20,44.42,220,1
98571,Customer_98571,28,Male,Houston,17,62.86,149,0
98572,Customer_98572,64,Male,Chicago,7,41.37,143,1
98573,Customer_98573,52,Female,Houston,1,44.81,234,0
98574,Customer_98574,24,Female,Los Angeles,1,77.77,280,1
98575,Customer_98575,57,Female,New York,7,49.41,54,1
98576,Customer_98576,63,Male,New York,10,36.8,467,1
98577,Customer_98577,18,Male,Chicago,24,62.68,159,0
98578,Customer_98578,29,Female,Los Angeles,22,37.76,247,0
98579,Customer_98579,53,Female,Houston,2,91.79,170,1
98580,Customer_98580,43,Male,Chicago,22,96.72,477,1
98581,Customer_98581,53,Female,Chicago,7,32.45,182,0
98582,Customer_98582,31,Male,Los Angeles,20,71.94,456,0
98583,Customer_98583,34,Female,Miami,22,37.06,222,1
98584,Customer_98584,30,Male,Houston,16,95.67,248,0
98585,Customer_98585,27,Female,Chicago,2,47.93,261,0
98586,Customer_98586,56,Female,Miami,5,93.67,212,1
98587,Customer_98587,39,Female,Miami,7,70.13,335,0
98588,Customer_98588,66,Female,Chicago,4,44.76,93,1
98589,Customer_98589,62,Male,New York,17,91.08,85,1
98590,Customer_98590,47,Male,Los Angeles,22,42.24,76,1
98591,Customer_98591,28,Female,Los Angeles,20,50.33,182,1
98592,Customer_98592,44,Female,New York,22,55.43,326,0
98593,Customer_98593,41,Female,New York,19,68.2,109,1
98594,Customer_98594,18,Female,New York,1,55.84,467,0
98595,Customer_98595,36,Female,Houston,15,72.16,420,0
98596,Customer_98596,32,Male,Miami,19,93.41,75,1
98597,Customer_98597,37,Male,Houston,3,52.21,310,1
98598,Customer_98598,29,Male,Los Angeles,8,30.26,304,0
98599,Customer_98599,55,Male,Chicago,13,74.66,88,1
98600,Customer_98600,38,Male,Miami,16,34.13,113,1
98601,Customer_98601,57,Female,Miami,5,97.17,87,1
98602,Customer_98602,26,Male,Los Angeles,15,47.29,357,0
98603,Customer_98603,46,Female,Los Angeles,19,50.71,116,0
98604,Customer_98604,41,Male,Miami,2,39.38,366,1
98605,Customer_98605,31,Male,Houston,4,31.93,205,0
98606,Customer_98606,22,Male,New York,15,48.9,273,1
98607,Customer_98607,63,Male,Miami,15,85.21,492,0
98608,Customer_98608,65,Female,Houston,18,54.26,227,0
98609,Customer_98609,62,Male,New York,20,84.32,130,0
98610,Customer_98610,39,Female,Houston,6,89.11,214,0
98611,Customer_98611,70,Male,Houston,22,73.01,476,1
98612,Customer_98612,26,Female,Los Angeles,18,58.54,426,0
98613,Customer_98613,32,Female,Los Angeles,12,30.91,107,0
98614,Customer_98614,49,Male,Houston,18,97.58,140,0
98615,Customer_98615,39,Male,Houston,5,75.63,340,1
98616,Customer_98616,67,Male,Houston,23,66.74,168,0
98617,Customer_98617,56,Female,Chicago,23,57.39,156,0
98618,Customer_98618,32,Male,Houston,21,68.12,486,0
98619,Customer_98619,50,Female,Miami,23,53.12,64,1
98620,Customer_98620,37,Male,Miami,4,96.16,135,0
98621,Customer_98621,43,Female,Miami,18,54.5,393,1
98622,Customer_98622,65,Male,New York,8,94.92,82,0
98623,Customer_98623,67,Male,Chicago,22,34.02,478,1
98624,Customer_98624,47,Female,Chicago,4,83.73,350,1
98625,Customer_98625,68,Male,Chicago,11,79.61,351,1
98626,Customer_98626,59,Female,Los Angeles,7,80.14,100,0
98627,Customer_98627,60,Male,Houston,16,56.14,75,0
98628,Customer_98628,46,Female,Houston,22,80.3,398,1
98629,Customer_98629,59,Female,New York,8,95.19,363,1
98630,Customer_98630,58,Male,Miami,7,65.88,139,1
98631,Customer_98631,69,Male,New York,17,50.94,65,0
98632,Customer_98632,24,Female,Houston,8,32.29,201,1
98633,Customer_98633,29,Male,Los Angeles,8,95.55,443,1
98634,Customer_98634,42,Female,Los Angeles,4,49.31,108,1
98635,Customer_98635,69,Male,Chicago,6,51.61,87,0
98636,Customer_98636,68,Female,Houston,20,63.3,79,0
98637,Customer_98637,63,Male,Chicago,23,91.91,217,0
98638,Customer_98638,47,Female,Miami,5,51.85,209,0
98639,Customer_98639,33,Female,Miami,20,92.3,235,1
98640,Customer_98640,49,Female,Los Angeles,19,85.41,420,1
98641,Customer_98641,42,Female,Chicago,11,60.35,424,1
98642,Customer_98642,48,Female,Miami,16,42.53,436,0
98643,Customer_98643,44,Female,Los Angeles,7,37.8,256,1
98644,Customer_98644,33,Female,New York,11,80.96,101,1
98645,Customer_98645,49,Male,New York,4,51.95,475,1
98646,Customer_98646,36,Female,Miami,17,54.65,386,1
98647,Customer_98647,27,Female,Los Angeles,7,84.94,491,0
98648,Customer_98648,65,Female,Miami,6,67.46,304,1
98649,Customer_98649,42,Female,Houston,16,39.67,390,0
98650,Customer_98650,61,Female,Chicago,10,71.75,312,1
98651,Customer_98651,49,Female,Houston,17,58.05,393,0
98652,Customer_98652,57,Male,Miami,23,82.64,445,1
98653,Customer_98653,32,Female,New York,11,90.37,278,0
98654,Customer_98654,57,Female,Miami,23,46.35,192,1
98655,Customer_98655,57,Female,Los Angeles,9,89.2,286,0
98656,Customer_98656,55,Male,New York,24,73.33,86,0
98657,Customer_98657,20,Female,Miami,13,71.56,289,1
98658,Customer_98658,23,Female,Miami,23,72.56,90,1
98659,Customer_98659,38,Female,Los Angeles,4,40.9,202,1
98660,Customer_98660,44,Female,Los Angeles,12,65.33,88,1
98661,Customer_98661,38,Male,Los Angeles,7,41.4,149,0
98662,Customer_98662,35,Female,Los Angeles,9,44.33,211,0
98663,Customer_98663,24,Male,Miami,22,80.6,426,1
